time,latitude,longitude,pm10,month,year
2021-01-01,-6.800000000000001,106.39999999999998,55.60073189414467,1,2021
2021-01-01,-6.800000000000001,106.44999999999996,57.15857625432284,1,2021
2021-01-01,-6.800000000000001,106.49999999999996,58.716420614501,1,2021
2021-01-01,-6.800000000000001,106.54999999999995,60.27426497467916,1,2021
2021-01-01,-6.800000000000001,106.59999999999997,61.83210933485733,1,2021
2021-01-01,-6.800000000000001,106.64999999999996,63.38995369503549,1,2021
2021-01-01,-6.800000000000001,106.69999999999996,64.94779805521365,1,2021
2021-01-01,-6.800000000000001,106.74999999999996,66.5056424153918,1,2021
2021-01-01,-6.800000000000001,106.79999999999995,67.06496643952606,1,2021
2021-01-01,-6.800000000000001,106.84999999999997,67.62429046365946,1,2021
2021-01-01,-6.800000000000001,106.89999999999996,68.18361448779285,1,2021
2021-01-01,-6.800000000000001,106.94999999999996,68.74293851192625,1,2021
2021-01-01,-6.800000000000001,106.99999999999994,69.30226253605966,1,2021
2021-01-01,-6.800000000000001,107.04999999999994,69.86158656019305,1,2021
2021-01-01,-6.800000000000001,107.09999999999994,70.42091058432645,1,2021
2021-01-01,-6.800000000000001,107.14999999999992,70.98023460845984,1,2021
2021-01-01,-6.800000000000001,107.19999999999992,71.53955863259323,1,2021
2021-01-01,-6.800000000000001,107.24999999999991,72.09888265672663,1,2021
2021-01-01,-6.800000000000001,107.29999999999993,72.65820668086002,1,2021
2021-01-01,-6.800000000000001,107.34999999999992,73.21753070499341,1,2021
2021-01-01,-6.800000000000001,107.39999999999992,73.77685472912682,1,2021
2021-01-01,-6.800000000000001,107.44999999999992,74.33617875326021,1,2021
2021-01-01,-6.750000000000001,106.0,43.33341274698199,1,2021
2021-01-01,-6.750000000000001,106.05,44.83525811356979,1,2021
2021-01-01,-6.750000000000001,106.1,46.3371034801576,1,2021
2021-01-01,-6.750000000000001,106.15,47.8389488467454,1,2021
2021-01-01,-6.750000000000001,106.2,49.34079421333321,1,2021
2021-01-01,-6.750000000000001,106.25,50.84263957992102,1,2021
2021-01-01,-6.750000000000001,106.29999999999998,52.34448494650883,1,2021
2021-01-01,-6.750000000000001,106.34999999999998,53.84633031309664,1,2021
2021-01-01,-6.750000000000001,106.39999999999998,55.348175679684445,1,2021
2021-01-01,-6.750000000000001,106.44999999999996,56.85002104627225,1,2021
2021-01-01,-6.750000000000001,106.49999999999996,58.351866412860055,1,2021
2021-01-01,-6.750000000000001,106.54999999999995,59.853711779447856,1,2021
2021-01-01,-6.750000000000001,106.59999999999997,61.35555714603567,1,2021
2021-01-01,-6.750000000000001,106.64999999999996,62.85740251262347,1,2021
2021-01-01,-6.750000000000001,106.69999999999996,64.3592478792113,1,2021
2021-01-01,-6.750000000000001,106.74999999999996,65.8610932457991,1,2021
2021-01-01,-6.750000000000001,106.79999999999995,66.3800825861922,1,2021
2021-01-01,-6.750000000000001,106.84999999999997,66.89907192658447,1,2021
2021-01-01,-6.750000000000001,106.89999999999996,67.41806126697674,1,2021
2021-01-01,-6.750000000000001,106.94999999999996,67.937050607369,1,2021
2021-01-01,-6.750000000000001,106.99999999999994,68.45603994776127,1,2021
2021-01-01,-6.750000000000001,107.04999999999994,68.97502928815354,1,2021
2021-01-01,-6.750000000000001,107.09999999999994,69.4940186285458,1,2021
2021-01-01,-6.750000000000001,107.14999999999992,70.01300796893807,1,2021
2021-01-01,-6.750000000000001,107.19999999999992,70.53199730933034,1,2021
2021-01-01,-6.750000000000001,107.24999999999991,71.0509866497226,1,2021
2021-01-01,-6.750000000000001,107.29999999999993,71.56997599011487,1,2021
2021-01-01,-6.750000000000001,107.34999999999992,72.08896533050714,1,2021
2021-01-01,-6.750000000000001,107.39999999999992,72.6079546708994,1,2021
2021-01-01,-6.750000000000001,107.44999999999992,73.12694401129167,1,2021
2021-01-01,-6.700000000000001,106.0,43.5288484812446,1,2021
2021-01-01,-6.700000000000001,106.05,44.97469485424206,1,2021
2021-01-01,-6.700000000000001,106.1,46.42054122723951,1,2021
2021-01-01,-6.700000000000001,106.15,47.86638760023696,1,2021
2021-01-01,-6.700000000000001,106.2,49.312233973234406,1,2021
2021-01-01,-6.700000000000001,106.25,50.75808034623186,1,2021
2021-01-01,-6.700000000000001,106.29999999999998,52.20392671922932,1,2021
2021-01-01,-6.700000000000001,106.34999999999998,53.649773092226766,1,2021
2021-01-01,-6.700000000000001,106.39999999999998,55.09561946522421,1,2021
2021-01-01,-6.700000000000001,106.44999999999996,56.54146583822166,1,2021
2021-01-01,-6.700000000000001,106.49999999999996,57.98731221121911,1,2021
2021-01-01,-6.700000000000001,106.54999999999995,59.43315858421656,1,2021
2021-01-01,-6.700000000000001,106.59999999999997,60.879004957214015,1,2021
2021-01-01,-6.700000000000001,106.64999999999996,62.324851330211466,1,2021
2021-01-01,-6.700000000000001,106.69999999999996,63.77069770320892,1,2021
2021-01-01,-6.700000000000001,106.74999999999996,65.21654407620638,1,2021
2021-01-01,-6.700000000000001,106.79999999999995,65.69519873285833,1,2021
2021-01-01,-6.700000000000001,106.84999999999997,66.17385338950946,1,2021
2021-01-01,-6.700000000000001,106.89999999999996,66.6525080461606,1,2021
2021-01-01,-6.700000000000001,106.94999999999996,67.13116270281175,1,2021
2021-01-01,-6.700000000000001,106.99999999999994,67.60981735946288,1,2021
2021-01-01,-6.700000000000001,107.04999999999994,68.08847201611403,1,2021
2021-01-01,-6.700000000000001,107.09999999999994,68.56712667276516,1,2021
2021-01-01,-6.700000000000001,107.14999999999992,69.0457813294163,1,2021
2021-01-01,-6.700000000000001,107.19999999999992,69.52443598606743,1,2021
2021-01-01,-6.700000000000001,107.24999999999991,70.00309064271858,1,2021
2021-01-01,-6.700000000000001,107.29999999999993,70.4817452993697,1,2021
2021-01-01,-6.700000000000001,107.34999999999992,70.96039995602085,1,2021
2021-01-01,-6.700000000000001,107.39999999999992,71.43905461267197,1,2021
2021-01-01,-6.700000000000001,107.44999999999992,71.91770926932311,1,2021
2021-01-01,-6.650000000000001,106.0,43.72428421550722,1,2021
2021-01-01,-6.650000000000001,106.05,45.11413159491431,1,2021
2021-01-01,-6.650000000000001,106.1,46.503978974321406,1,2021
2021-01-01,-6.650000000000001,106.15,47.8938263537285,1,2021
2021-01-01,-6.650000000000001,106.2,49.28367373313559,1,2021
2021-01-01,-6.650000000000001,106.25,50.67352111254269,1,2021
2021-01-01,-6.650000000000001,106.29999999999998,52.06336849194978,1,2021
2021-01-01,-6.650000000000001,106.34999999999998,53.45321587135688,1,2021
2021-01-01,-6.650000000000001,106.39999999999998,54.84306325076397,1,2021
2021-01-01,-6.650000000000001,106.44999999999996,56.23291063017107,1,2021
2021-01-01,-6.650000000000001,106.49999999999996,57.62275800957816,1,2021
2021-01-01,-6.650000000000001,106.54999999999995,59.01260538898525,1,2021
2021-01-01,-6.650000000000001,106.59999999999997,60.40245276839236,1,2021
2021-01-01,-6.650000000000001,106.64999999999996,61.792300147799445,1,2021
2021-01-01,-6.650000000000001,106.69999999999996,63.18214752720653,1,2021
2021-01-01,-6.650000000000001,106.74999999999996,64.57199490661363,1,2021
2021-01-01,-6.650000000000001,106.79999999999995,65.01031487952446,1,2021
2021-01-01,-6.650000000000001,106.84999999999997,65.44863485243447,1,2021
2021-01-01,-6.650000000000001,106.89999999999996,65.88695482534447,1,2021
2021-01-01,-6.650000000000001,106.94999999999996,66.32527479825447,1,2021
2021-01-01,-6.650000000000001,106.99999999999994,66.76359477116448,1,2021
2021-01-01,-6.650000000000001,107.04999999999994,67.20191474407449,1,2021
2021-01-01,-6.650000000000001,107.09999999999994,67.64023471698451,1,2021
2021-01-01,-6.650000000000001,107.14999999999992,68.07855468989452,1,2021
2021-01-01,-6.650000000000001,107.19999999999992,68.51687466280453,1,2021
2021-01-01,-6.650000000000001,107.24999999999991,68.95519463571453,1,2021
2021-01-01,-6.650000000000001,107.29999999999993,69.39351460862454,1,2021
2021-01-01,-6.650000000000001,107.34999999999992,69.83183458153455,1,2021
2021-01-01,-6.650000000000001,107.39999999999992,70.27015455444456,1,2021
2021-01-01,-6.650000000000001,107.44999999999992,70.70847452735457,1,2021
2021-01-01,-6.600000000000001,106.0,43.91971994976984,1,2021
2021-01-01,-6.600000000000001,106.05,45.25356833558658,1,2021
2021-01-01,-6.600000000000001,106.1,46.58741672140332,1,2021
2021-01-01,-6.600000000000001,106.15,47.92126510722005,1,2021
2021-01-01,-6.600000000000001,106.2,49.25511349303679,1,2021
2021-01-01,-6.600000000000001,106.25,50.58896187885352,1,2021
2021-01-01,-6.600000000000001,106.29999999999998,51.92281026467026,1,2021
2021-01-01,-6.600000000000001,106.34999999999998,53.256658650487,1,2021
2021-01-01,-6.600000000000001,106.39999999999998,54.59050703630374,1,2021
2021-01-01,-6.600000000000001,106.44999999999996,55.92435542212048,1,2021
2021-01-01,-6.600000000000001,106.49999999999996,57.25820380793722,1,2021
2021-01-01,-6.600000000000001,106.54999999999995,58.59205219375395,1,2021
2021-01-01,-6.600000000000001,106.59999999999997,59.92590057957069,1,2021
2021-01-01,-6.600000000000001,106.64999999999996,61.25974896538742,1,2021
2021-01-01,-6.600000000000001,106.69999999999996,62.59359735120417,1,2021
2021-01-01,-6.600000000000001,106.74999999999996,63.9274457370209,1,2021
2021-01-01,-6.600000000000001,106.79999999999995,64.32543102619059,1,2021
2021-01-01,-6.600000000000001,106.84999999999997,64.72341631535946,1,2021
2021-01-01,-6.600000000000001,106.89999999999996,65.12140160452834,1,2021
2021-01-01,-6.600000000000001,106.94999999999996,65.51938689369723,1,2021
2021-01-01,-6.600000000000001,106.99999999999994,65.91737218286609,1,2021
2021-01-01,-6.600000000000001,107.04999999999994,66.31535747203498,1,2021
2021-01-01,-6.600000000000001,107.09999999999994,66.71334276120386,1,2021
2021-01-01,-6.600000000000001,107.14999999999992,67.11132805037275,1,2021
2021-01-01,-6.600000000000001,107.19999999999992,67.50931333954162,1,2021
2021-01-01,-6.600000000000001,107.24999999999991,67.9072986287105,1,2021
2021-01-01,-6.600000000000001,107.29999999999993,68.30528391787938,1,2021
2021-01-01,-6.600000000000001,107.34999999999992,68.70326920704825,1,2021
2021-01-01,-6.600000000000001,107.39999999999992,69.10125449621714,1,2021
2021-01-01,-6.600000000000001,107.44999999999992,69.49923978538602,1,2021
2021-01-01,-6.550000000000002,106.0,44.11515568403245,1,2021
2021-01-01,-6.550000000000002,106.05,45.39300507625883,1,2021
2021-01-01,-6.550000000000002,106.1,46.67085446848522,1,2021
2021-01-01,-6.550000000000002,106.15,47.9487038607116,1,2021
2021-01-01,-6.550000000000002,106.2,49.226553252937975,1,2021
2021-01-01,-6.550000000000002,106.25,50.50440264516436,1,2021
2021-01-01,-6.550000000000002,106.29999999999998,51.78225203739074,1,2021
2021-01-01,-6.550000000000002,106.34999999999998,53.06010142961713,1,2021
2021-01-01,-6.550000000000002,106.39999999999998,54.33795082184351,1,2021
2021-01-01,-6.550000000000002,106.44999999999996,55.615800214069885,1,2021
2021-01-01,-6.550000000000002,106.49999999999996,56.893649606296265,1,2021
2021-01-01,-6.550000000000002,106.54999999999995,58.17149899852265,1,2021
2021-01-01,-6.550000000000002,106.59999999999997,59.44934839074904,1,2021
2021-01-01,-6.550000000000002,106.64999999999996,60.727197782975416,1,2021
2021-01-01,-6.550000000000002,106.69999999999996,62.0050471752018,1,2021
2021-01-01,-6.550000000000002,106.74999999999996,63.28289656742818,1,2021
2021-01-01,-6.550000000000002,106.79999999999995,63.64054717285672,1,2021
2021-01-01,-6.550000000000002,106.84999999999997,63.99819777828446,1,2021
2021-01-01,-6.550000000000002,106.89999999999996,64.35584838371221,1,2021
2021-01-01,-6.550000000000002,106.94999999999996,64.71349898913996,1,2021
2021-01-01,-6.550000000000002,106.99999999999994,65.07114959456771,1,2021
2021-01-01,-6.550000000000002,107.04999999999994,65.42880019999546,1,2021
2021-01-01,-6.550000000000002,107.09999999999994,65.78645080542321,1,2021
2021-01-01,-6.550000000000002,107.14999999999992,66.14410141085095,1,2021
2021-01-01,-6.550000000000002,107.19999999999992,66.50175201627872,1,2021
2021-01-01,-6.550000000000002,107.24999999999991,66.85940262170647,1,2021
2021-01-01,-6.550000000000002,107.29999999999993,67.2170532271342,1,2021
2021-01-01,-6.550000000000002,107.34999999999992,67.57470383256197,1,2021
2021-01-01,-6.550000000000002,107.39999999999992,67.93235443798972,1,2021
2021-01-01,-6.550000000000002,107.44999999999992,68.29000504341745,1,2021
2021-01-01,-6.500000000000002,106.0,44.31059141829507,1,2021
2021-01-01,-6.500000000000002,106.05,45.5324418169311,1,2021
2021-01-01,-6.500000000000002,106.1,46.75429221556712,1,2021
2021-01-01,-6.500000000000002,106.15,47.97614261420314,1,2021
2021-01-01,-6.500000000000002,106.2,49.19799301283917,1,2021
2021-01-01,-6.500000000000002,106.25,50.4198434114752,1,2021
2021-01-01,-6.500000000000002,106.29999999999998,51.64169381011122,1,2021
2021-01-01,-6.500000000000002,106.34999999999998,52.86354420874725,1,2021
2021-01-01,-6.500000000000002,106.39999999999998,54.08539460738328,1,2021
2021-01-01,-6.500000000000002,106.44999999999996,55.3072450060193,1,2021
2021-01-01,-6.500000000000002,106.49999999999996,56.52909540465532,1,2021
2021-01-01,-6.500000000000002,106.54999999999995,57.75094580329135,1,2021
2021-01-01,-6.500000000000002,106.59999999999997,58.97279620192737,1,2021
2021-01-01,-6.500000000000002,106.64999999999996,60.19464660056341,1,2021
2021-01-01,-6.500000000000002,106.69999999999996,61.416496999199424,1,2021
2021-01-01,-6.500000000000002,106.74999999999996,62.63834739783545,1,2021
2021-01-01,-6.500000000000002,106.79999999999995,62.95566331952284,1,2021
2021-01-01,-6.500000000000002,106.84999999999997,63.27297924120947,1,2021
2021-01-01,-6.500000000000002,106.89999999999996,63.59029516289608,1,2021
2021-01-01,-6.500000000000002,106.94999999999996,63.90761108458271,1,2021
2021-01-01,-6.500000000000002,106.99999999999994,64.22492700626933,1,2021
2021-01-01,-6.500000000000002,107.04999999999994,64.54224292795595,1,2021
2021-01-01,-6.500000000000002,107.09999999999994,64.85955884964257,1,2021
2021-01-01,-6.500000000000002,107.14999999999992,65.17687477132918,1,2021
2021-01-01,-6.500000000000002,107.19999999999992,65.49419069301581,1,2021
2021-01-01,-6.500000000000002,107.24999999999991,65.81150661470242,1,2021
2021-01-01,-6.500000000000002,107.29999999999993,66.12882253638905,1,2021
2021-01-01,-6.500000000000002,107.34999999999992,66.44613845807567,1,2021
2021-01-01,-6.500000000000002,107.39999999999992,66.7634543797623,1,2021
2021-01-01,-6.500000000000002,107.44999999999992,67.08077030144892,1,2021
2021-01-01,-6.450000000000002,106.0,44.506027152557685,1,2021
2021-01-01,-6.450000000000002,106.05,45.67187855760335,1,2021
2021-01-01,-6.450000000000002,106.1,46.83772996264902,1,2021
2021-01-01,-6.450000000000002,106.15,48.00358136769469,1,2021
2021-01-01,-6.450000000000002,106.2,49.169432772740365,1,2021
2021-01-01,-6.450000000000002,106.25,50.33528417778603,1,2021
2021-01-01,-6.450000000000002,106.29999999999998,51.5011355828317,1,2021
2021-01-01,-6.450000000000002,106.34999999999998,52.666986987877365,1,2021
2021-01-01,-6.450000000000002,106.39999999999998,53.83283839292304,1,2021
2021-01-01,-6.450000000000002,106.44999999999996,54.99868979796871,1,2021
2021-01-01,-6.450000000000002,106.49999999999996,56.16454120301438,1,2021
2021-01-01,-6.450000000000002,106.54999999999995,57.33039260806005,1,2021
2021-01-01,-6.450000000000002,106.59999999999997,58.49624401310572,1,2021
2021-01-01,-6.450000000000002,106.64999999999996,59.66209541815139,1,2021
2021-01-01,-6.450000000000002,106.69999999999996,60.82794682319705,1,2021
2021-01-01,-6.450000000000002,106.74999999999996,61.99379822824273,1,2021
2021-01-01,-6.450000000000002,106.79999999999995,62.27077946618898,1,2021
2021-01-01,-6.450000000000002,106.84999999999997,62.54776070413447,1,2021
2021-01-01,-6.450000000000002,106.89999999999996,62.82474194207997,1,2021
2021-01-01,-6.450000000000002,106.94999999999996,63.10172318002545,1,2021
2021-01-01,-6.450000000000002,106.99999999999994,63.37870441797095,1,2021
2021-01-01,-6.450000000000002,107.04999999999994,63.65568565591644,1,2021
2021-01-01,-6.450000000000002,107.09999999999994,63.932666893861935,1,2021
2021-01-01,-6.450000000000002,107.14999999999992,64.20964813180741,1,2021
2021-01-01,-6.450000000000002,107.19999999999992,64.4866293697529,1,2021
2021-01-01,-6.450000000000002,107.24999999999991,64.7636106076984,1,2021
2021-01-01,-6.450000000000002,107.29999999999993,65.04059184564389,1,2021
2021-01-01,-6.450000000000002,107.34999999999992,65.31757308358938,1,2021
2021-01-01,-6.450000000000002,107.39999999999992,65.59455432153487,1,2021
2021-01-01,-6.450000000000002,107.44999999999992,65.87153555948036,1,2021
2021-01-01,-6.400000000000002,106.0,44.7014628868203,1,2021
2021-01-01,-6.400000000000002,106.05,45.811315298275616,1,2021
2021-01-01,-6.400000000000002,106.1,46.92116770973093,1,2021
2021-01-01,-6.400000000000002,106.15,48.03102012118624,1,2021
2021-01-01,-6.400000000000002,106.2,49.14087253264155,1,2021
2021-01-01,-6.400000000000002,106.25,50.25072494409687,1,2021
2021-01-01,-6.400000000000002,106.29999999999998,51.36057735555218,1,2021
2021-01-01,-6.400000000000002,106.34999999999998,52.47042976700749,1,2021
2021-01-01,-6.400000000000002,106.39999999999998,53.5802821784628,1,2021
2021-01-01,-6.400000000000002,106.44999999999996,54.69013458991811,1,2021
2021-01-01,-6.400000000000002,106.49999999999996,55.799987001373424,1,2021
2021-01-01,-6.400000000000002,106.54999999999995,56.90983941282874,1,2021
2021-01-01,-6.400000000000002,106.59999999999997,58.01969182428405,1,2021
2021-01-01,-6.400000000000002,106.64999999999996,59.12954423573936,1,2021
2021-01-01,-6.400000000000002,106.69999999999996,60.23939664719468,1,2021
