time,latitude,longitude,pm2p5,month,year
2021-12-01,-6.8500000000000005,107.44999999999992,52.02633775356641,12,2021
2021-12-01,-6.800000000000001,106.0,27.58943722369622,12,2021
2021-12-01,-6.800000000000001,106.05,28.78890590030096,12,2021
2021-12-01,-6.800000000000001,106.1,29.9883745769057,12,2021
2021-12-01,-6.800000000000001,106.15,31.187843253510444,12,2021
2021-12-01,-6.800000000000001,106.2,32.38731193011518,12,2021
2021-12-01,-6.800000000000001,106.25,33.58678060671993,12,2021
2021-12-01,-6.800000000000001,106.29999999999998,34.786249283324665,12,2021
2021-12-01,-6.800000000000001,106.34999999999998,35.9857179599294,12,2021
2021-12-01,-6.800000000000001,106.39999999999998,37.18518663653415,12,2021
2021-12-01,-6.800000000000001,106.44999999999996,38.384655313138886,12,2021
2021-12-01,-6.800000000000001,106.49999999999996,39.58412398974363,12,2021
2021-12-01,-6.800000000000001,106.54999999999995,40.78359266634837,12,2021
2021-12-01,-6.800000000000001,106.59999999999997,41.98306134295312,12,2021
2021-12-01,-6.800000000000001,106.64999999999996,43.18253001955785,12,2021
2021-12-01,-6.800000000000001,106.69999999999996,44.38199869616259,12,2021
2021-12-01,-6.800000000000001,106.74999999999996,45.58146737276733,12,2021
2021-12-01,-6.800000000000001,106.79999999999995,46.02049611094669,12,2021
2021-12-01,-6.800000000000001,106.84999999999997,46.459524849125394,12,2021
2021-12-01,-6.800000000000001,106.89999999999996,46.8985535873041,12,2021
2021-12-01,-6.800000000000001,106.94999999999996,47.3375823254828,12,2021
2021-12-01,-6.800000000000001,106.99999999999994,47.77661106366151,12,2021
2021-12-01,-6.800000000000001,107.04999999999994,48.21563980184021,12,2021
2021-12-01,-6.800000000000001,107.09999999999994,48.654668540018925,12,2021
2021-12-01,-6.800000000000001,107.14999999999992,49.09369727819762,12,2021
2021-12-01,-6.800000000000001,107.19999999999992,49.53272601637633,12,2021
2021-12-01,-6.800000000000001,107.24999999999991,49.97175475455504,12,2021
2021-12-01,-6.800000000000001,107.29999999999993,50.41078349273374,12,2021
2021-12-01,-6.800000000000001,107.34999999999992,50.84981223091245,12,2021
2021-12-01,-6.800000000000001,107.39999999999992,51.288840969091154,12,2021
2021-12-01,-6.800000000000001,107.44999999999992,51.72786970726986,12,2021
2021-12-01,-6.750000000000001,106.0,27.67123596925103,12,2021
2021-12-01,-6.750000000000001,106.05,28.864289052891483,12,2021
2021-12-01,-6.750000000000001,106.1,30.057342136531936,12,2021
2021-12-01,-6.750000000000001,106.15,31.250395220172383,12,2021
2021-12-01,-6.750000000000001,106.2,32.44344830381284,12,2021
2021-12-01,-6.750000000000001,106.25,33.636501387453286,12,2021
2021-12-01,-6.750000000000001,106.29999999999998,34.82955447109374,12,2021
2021-12-01,-6.750000000000001,106.34999999999998,36.02260755473419,12,2021
2021-12-01,-6.750000000000001,106.39999999999998,37.21566063837464,12,2021
2021-12-01,-6.750000000000001,106.44999999999996,38.40871372201509,12,2021
2021-12-01,-6.750000000000001,106.49999999999996,39.60176680565555,12,2021
2021-12-01,-6.750000000000001,106.54999999999995,40.794819889296,12,2021
2021-12-01,-6.750000000000001,106.59999999999997,41.98787297293645,12,2021
2021-12-01,-6.750000000000001,106.64999999999996,43.18092605657691,12,2021
2021-12-01,-6.750000000000001,106.69999999999996,44.37397914021736,12,2021
2021-12-01,-6.750000000000001,106.74999999999996,45.56703222385781,12,2021
2021-12-01,-6.750000000000001,106.79999999999995,45.985772897938105,12,2021
2021-12-01,-6.750000000000001,106.84999999999997,46.40451357201773,12,2021
2021-12-01,-6.750000000000001,106.89999999999996,46.82325424609736,12,2021
2021-12-01,-6.750000000000001,106.94999999999996,47.24199492017699,12,2021
2021-12-01,-6.750000000000001,106.99999999999994,47.66073559425662,12,2021
2021-12-01,-6.750000000000001,107.04999999999994,48.07947626833626,12,2021
2021-12-01,-6.750000000000001,107.09999999999994,48.49821694241588,12,2021
2021-12-01,-6.750000000000001,107.14999999999992,48.91695761649552,12,2021
2021-12-01,-6.750000000000001,107.19999999999992,49.335698290575145,12,2021
2021-12-01,-6.750000000000001,107.24999999999991,49.75443896465478,12,2021
2021-12-01,-6.750000000000001,107.29999999999993,50.1731796387344,12,2021
2021-12-01,-6.750000000000001,107.34999999999992,50.59192031281404,12,2021
2021-12-01,-6.750000000000001,107.39999999999992,51.01066098689367,12,2021
2021-12-01,-6.750000000000001,107.44999999999992,51.429401660973305,12,2021
2021-12-01,-6.700000000000001,106.0,27.753034714805835,12,2021
2021-12-01,-6.700000000000001,106.05,28.939672205482,12,2021
2021-12-01,-6.700000000000001,106.1,30.12630969615816,12,2021
2021-12-01,-6.700000000000001,106.15,31.31294718683432,12,2021
2021-12-01,-6.700000000000001,106.2,32.499584677510484,12,2021
2021-12-01,-6.700000000000001,106.25,33.68622216818665,12,2021
2021-12-01,-6.700000000000001,106.29999999999998,34.872859658862815,12,2021
2021-12-01,-6.700000000000001,106.34999999999998,36.05949714953898,12,2021
2021-12-01,-6.700000000000001,106.39999999999998,37.24613464021514,12,2021
2021-12-01,-6.700000000000001,106.44999999999996,38.4327721308913,12,2021
2021-12-01,-6.700000000000001,106.49999999999996,39.61940962156747,12,2021
2021-12-01,-6.700000000000001,106.54999999999995,40.80604711224363,12,2021
2021-12-01,-6.700000000000001,106.59999999999997,41.9926846029198,12,2021
2021-12-01,-6.700000000000001,106.64999999999996,43.17932209359596,12,2021
2021-12-01,-6.700000000000001,106.69999999999996,44.36595958427212,12,2021
2021-12-01,-6.700000000000001,106.74999999999996,45.55259707494829,12,2021
2021-12-01,-6.700000000000001,106.79999999999995,45.95104968492952,12,2021
2021-12-01,-6.700000000000001,106.84999999999997,46.34950229491008,12,2021
2021-12-01,-6.700000000000001,106.89999999999996,46.74795490489063,12,2021
2021-12-01,-6.700000000000001,106.94999999999996,47.14640751487118,12,2021
2021-12-01,-6.700000000000001,106.99999999999994,47.54486012485174,12,2021
2021-12-01,-6.700000000000001,107.04999999999994,47.94331273483229,12,2021
2021-12-01,-6.700000000000001,107.09999999999994,48.34176534481285,12,2021
2021-12-01,-6.700000000000001,107.14999999999992,48.7402179547934,12,2021
2021-12-01,-6.700000000000001,107.19999999999992,49.13867056477396,12,2021
2021-12-01,-6.700000000000001,107.24999999999991,49.53712317475451,12,2021
2021-12-01,-6.700000000000001,107.29999999999993,49.93557578473507,12,2021
2021-12-01,-6.700000000000001,107.34999999999992,50.33402839471563,12,2021
2021-12-01,-6.700000000000001,107.39999999999992,50.73248100469618,12,2021
2021-12-01,-6.700000000000001,107.44999999999992,51.13093361467674,12,2021
2021-12-01,-6.650000000000001,106.0,27.83483346036064,12,2021
2021-12-01,-6.650000000000001,106.05,29.01505535807252,12,2021
2021-12-01,-6.650000000000001,106.1,30.195277255784383,12,2021
2021-12-01,-6.650000000000001,106.15,31.375499153496264,12,2021
2021-12-01,-6.650000000000001,106.2,32.555721051208145,12,2021
2021-12-01,-6.650000000000001,106.25,33.73594294892001,12,2021
2021-12-01,-6.650000000000001,106.29999999999998,34.91616484663189,12,2021
2021-12-01,-6.650000000000001,106.34999999999998,36.09638674434377,12,2021
2021-12-01,-6.650000000000001,106.39999999999998,37.27660864205564,12,2021
2021-12-01,-6.650000000000001,106.44999999999996,38.45683053976752,12,2021
2021-12-01,-6.650000000000001,106.49999999999996,39.63705243747939,12,2021
2021-12-01,-6.650000000000001,106.54999999999995,40.817274335191264,12,2021
2021-12-01,-6.650000000000001,106.59999999999997,41.99749623290314,12,2021
2021-12-01,-6.650000000000001,106.64999999999996,43.177718130615006,12,2021
2021-12-01,-6.650000000000001,106.69999999999996,44.35794002832689,12,2021
2021-12-01,-6.650000000000001,106.74999999999996,45.53816192603876,12,2021
2021-12-01,-6.650000000000001,106.79999999999995,45.91632647192093,12,2021
2021-12-01,-6.650000000000001,106.84999999999997,46.29449101780241,12,2021
2021-12-01,-6.650000000000001,106.89999999999996,46.67265556368389,12,2021
2021-12-01,-6.650000000000001,106.94999999999996,47.05082010956537,12,2021
2021-12-01,-6.650000000000001,106.99999999999994,47.42898465544685,12,2021
2021-12-01,-6.650000000000001,107.04999999999994,47.807149201328336,12,2021
2021-12-01,-6.650000000000001,107.09999999999994,48.18531374720982,12,2021
2021-12-01,-6.650000000000001,107.14999999999992,48.56347829309129,12,2021
2021-12-01,-6.650000000000001,107.19999999999992,48.94164283897278,12,2021
2021-12-01,-6.650000000000001,107.24999999999991,49.31980738485426,12,2021
2021-12-01,-6.650000000000001,107.29999999999993,49.69797193073575,12,2021
2021-12-01,-6.650000000000001,107.34999999999992,50.07613647661722,12,2021
2021-12-01,-6.650000000000001,107.39999999999992,50.454301022498704,12,2021
2021-12-01,-6.650000000000001,107.44999999999992,50.83246556838019,12,2021
2021-12-01,-6.600000000000001,106.0,27.916632205915445,12,2021
2021-12-01,-6.600000000000001,106.05,29.090438510663034,12,2021
2021-12-01,-6.600000000000001,106.1,30.264244815410617,12,2021
2021-12-01,-6.600000000000001,106.15,31.4380511201582,12,2021
2021-12-01,-6.600000000000001,106.2,32.61185742490579,12,2021
2021-12-01,-6.600000000000001,106.25,33.78566372965337,12,2021
2021-12-01,-6.600000000000001,106.29999999999998,34.95947003440096,12,2021
2021-12-01,-6.600000000000001,106.34999999999998,36.133276339148544,12,2021
2021-12-01,-6.600000000000001,106.39999999999998,37.30708264389613,12,2021
2021-12-01,-6.600000000000001,106.44999999999996,38.48088894864372,12,2021
2021-12-01,-6.600000000000001,106.49999999999996,39.65469525339131,12,2021
2021-12-01,-6.600000000000001,106.54999999999995,40.82850155813889,12,2021
2021-12-01,-6.600000000000001,106.59999999999997,42.00230786288648,12,2021
2021-12-01,-6.600000000000001,106.64999999999996,43.17611416763406,12,2021
2021-12-01,-6.600000000000001,106.69999999999996,44.34992047238164,12,2021
2021-12-01,-6.600000000000001,106.74999999999996,45.523726777129234,12,2021
2021-12-01,-6.600000000000001,106.79999999999995,45.881603258912335,12,2021
2021-12-01,-6.600000000000001,106.84999999999997,46.23947974069474,12,2021
2021-12-01,-6.600000000000001,106.89999999999996,46.597356222477146,12,2021
2021-12-01,-6.600000000000001,106.94999999999996,46.95523270425956,12,2021
2021-12-01,-6.600000000000001,106.99999999999994,47.31310918604196,12,2021
2021-12-01,-6.600000000000001,107.04999999999994,47.67098566782437,12,2021
2021-12-01,-6.600000000000001,107.09999999999994,48.02886214960678,12,2021
2021-12-01,-6.600000000000001,107.14999999999992,48.38673863138919,12,2021
2021-12-01,-6.600000000000001,107.19999999999992,48.74461511317159,12,2021
2021-12-01,-6.600000000000001,107.24999999999991,49.102491594954,12,2021
2021-12-01,-6.600000000000001,107.29999999999993,49.46036807673641,12,2021
2021-12-01,-6.600000000000001,107.34999999999992,49.818244558518806,12,2021
2021-12-01,-6.600000000000001,107.39999999999992,50.17612104030122,12,2021
2021-12-01,-6.600000000000001,107.44999999999992,50.53399752208362,12,2021
2021-12-01,-6.550000000000002,106.0,27.99843095147025,12,2021
2021-12-01,-6.550000000000002,106.05,29.16582166325355,12,2021
2021-12-01,-6.550000000000002,106.1,30.333212375036847,12,2021
2021-12-01,-6.550000000000002,106.15,31.500603086820146,12,2021
2021-12-01,-6.550000000000002,106.2,32.66799379860344,12,2021
2021-12-01,-6.550000000000002,106.25,33.83538451038674,12,2021
2021-12-01,-6.550000000000002,106.29999999999998,35.00277522217004,12,2021
2021-12-01,-6.550000000000002,106.34999999999998,36.170165933953335,12,2021
2021-12-01,-6.550000000000002,106.39999999999998,37.33755664573663,12,2021
2021-12-01,-6.550000000000002,106.44999999999996,38.50494735751992,12,2021
2021-12-01,-6.550000000000002,106.49999999999996,39.67233806930322,12,2021
2021-12-01,-6.550000000000002,106.54999999999995,40.83972878108652,12,2021
2021-12-01,-6.550000000000002,106.59999999999997,42.00711949286982,12,2021
2021-12-01,-6.550000000000002,106.64999999999996,43.17451020465311,12,2021
2021-12-01,-6.550000000000002,106.69999999999996,44.341900916436416,12,2021
2021-12-01,-6.550000000000002,106.74999999999996,45.50929162821971,12,2021
2021-12-01,-6.550000000000002,106.79999999999995,45.84688004590375,12,2021
2021-12-01,-6.550000000000002,106.84999999999997,46.18446846358707,12,2021
2021-12-01,-6.550000000000002,106.89999999999996,46.52205688127041,12,2021
2021-12-01,-6.550000000000002,106.94999999999996,46.859645298953744,12,2021
2021-12-01,-6.550000000000002,106.99999999999994,47.19723371663708,12,2021
2021-12-01,-6.550000000000002,107.04999999999994,47.53482213432041,12,2021
2021-12-01,-6.550000000000002,107.09999999999994,47.87241055200374,12,2021
2021-12-01,-6.550000000000002,107.14999999999992,48.20999896968708,12,2021
2021-12-01,-6.550000000000002,107.19999999999992,48.547587387370406,12,2021
2021-12-01,-6.550000000000002,107.24999999999991,48.88517580505373,12,2021
2021-12-01,-6.550000000000002,107.29999999999993,49.22276422273707,12,2021
2021-12-01,-6.550000000000002,107.34999999999992,49.560352640420405,12,2021
2021-12-01,-6.550000000000002,107.39999999999992,49.89794105810373,12,2021
2021-12-01,-6.550000000000002,107.44999999999992,50.23552947578706,12,2021
2021-12-01,-6.500000000000002,106.0,28.080229697025057,12,2021
2021-12-01,-6.500000000000002,106.05,29.241204815844064,12,2021
2021-12-01,-6.500000000000002,106.1,30.402179934663074,12,2021
2021-12-01,-6.500000000000002,106.15,31.56315505348208,12,2021
2021-12-01,-6.500000000000002,106.2,32.72413017230109,12,2021
2021-12-01,-6.500000000000002,106.25,33.8851052911201,12,2021
2021-12-01,-6.500000000000002,106.29999999999998,35.04608040993911,12,2021
2021-12-01,-6.500000000000002,106.34999999999998,36.20705552875812,12,2021
2021-12-01,-6.500000000000002,106.39999999999998,37.36803064757713,12,2021
2021-12-01,-6.500000000000002,106.44999999999996,38.52900576639613,12,2021
2021-12-01,-6.500000000000002,106.49999999999996,39.68998088521514,12,2021
2021-12-01,-6.500000000000002,106.54999999999995,40.85095600403415,12,2021
2021-12-01,-6.500000000000002,106.59999999999997,42.01193112285316,12,2021
2021-12-01,-6.500000000000002,106.64999999999996,43.172906241672166,12,2021
2021-12-01,-6.500000000000002,106.69999999999996,44.33388136049117,12,2021
2021-12-01,-6.500000000000002,106.74999999999996,45.49485647931018,12,2021
2021-12-01,-6.500000000000002,106.79999999999995,45.81215683289516,12,2021
2021-12-01,-6.500000000000002,106.84999999999997,46.12945718647942,12,2021
2021-12-01,-6.500000000000002,106.89999999999996,46.44675754006368,12,2021
2021-12-01,-6.500000000000002,106.94999999999996,46.76405789364793,12,2021
2021-12-01,-6.500000000000002,106.99999999999994,47.0813582472322,12,2021
2021-12-01,-6.500000000000002,107.04999999999994,47.39865860081645,12,2021
2021-12-01,-6.500000000000002,107.09999999999994,47.71595895440071,12,2021
2021-12-01,-6.500000000000002,107.14999999999992,48.03325930798496,12,2021
2021-12-01,-6.500000000000002,107.19999999999992,48.35055966156922,12,2021
2021-12-01,-6.500000000000002,107.24999999999991,48.66786001515349,12,2021
2021-12-01,-6.500000000000002,107.29999999999993,48.98516036873774,12,2021
2021-12-01,-6.500000000000002,107.34999999999992,49.302460722322,12,2021
2021-12-01,-6.500000000000002,107.39999999999992,49.619761075906254,12,2021
2021-12-01,-6.500000000000002,107.44999999999992,49.93706142949051,12,2021
2021-12-01,-6.450000000000002,106.0,28.162028442579864,12,2021
2021-12-01,-6.450000000000002,106.05,29.316587968434582,12,2021
2021-12-01,-6.450000000000002,106.1,30.471147494289305,12,2021
2021-12-01,-6.450000000000002,106.15,31.625707020144024,12,2021
2021-12-01,-6.450000000000002,106.2,32.78026654599874,12,2021
2021-12-01,-6.450000000000002,106.25,33.934826071853465,12,2021
2021-12-01,-6.450000000000002,106.29999999999998,35.08938559770818,12,2021
2021-12-01,-6.450000000000002,106.34999999999998,36.2439451235629,12,2021
2021-12-01,-6.450000000000002,106.39999999999998,37.398504649417625,12,2021
2021-12-01,-6.450000000000002,106.44999999999996,38.55306417527234,12,2021
2021-12-01,-6.450000000000002,106.49999999999996,39.707623701127055,12,2021
2021-12-01,-6.450000000000002,106.54999999999995,40.86218322698178,12,2021
2021-12-01,-6.450000000000002,106.59999999999997,42.0167427528365,12,2021
2021-12-01,-6.450000000000002,106.64999999999996,43.17130227869122,12,2021
2021-12-01,-6.450000000000002,106.69999999999996,44.32586180454594,12,2021
2021-12-01,-6.450000000000002,106.74999999999996,45.48042133040066,12,2021
2021-12-01,-6.450000000000002,106.79999999999995,45.77743361988657,12,2021
2021-12-01,-6.450000000000002,106.84999999999997,46.07444590937176,12,2021
2021-12-01,-6.450000000000002,106.89999999999996,46.371458198856935,12,2021
2021-12-01,-6.450000000000002,106.94999999999996,46.66847048834212,12,2021
2021-12-01,-6.450000000000002,106.99999999999994,46.965482777827305,12,2021
2021-12-01,-6.450000000000002,107.04999999999994,47.26249506731249,12,2021
2021-12-01,-6.450000000000002,107.09999999999994,47.55950735679767,12,2021
2021-12-01,-6.450000000000002,107.14999999999992,47.856519646282855,12,2021
2021-12-01,-6.450000000000002,107.19999999999992,48.15353193576804,12,2021
2021-12-01,-6.450000000000002,107.24999999999991,48.45054422525322,12,2021
2021-12-01,-6.450000000000002,107.29999999999993,48.7475565147384,12,2021
2021-12-01,-6.450000000000002,107.34999999999992,49.04456880422359,12,2021
2021-12-01,-6.450000000000002,107.39999999999992,49.34158109370877,12,2021
2021-12-01,-6.450000000000002,107.44999999999992,49.63859338319395,12,2021
